Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,Gold,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2004-11-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2004-12-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2005-01-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2005-02-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2005-03-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2005-04-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2005-05-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2005-06-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2005-07-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2005-08-01,0.04057315233785823,0.0,0.0,0.0,0.04012066365007543,0.20180995475113128,0.3064856711915536,0.20180995475113128,0.04012066365007543,0.01206636500754148,0.02413273001508296,0.01206636500754148,0.04057315233785823,0.04012066365007543,0.04012066365007543
2005-09-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2005-10-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2005-11-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2005-12-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2006-01-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2006-02-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2006-03-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2006-04-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2006-05-01,0.034846547314578,0.0,0.0,0.0,0.042519181585677746,0.20843989769820967,0.2921994884910486,0.20843989769820967,0.042519181585677746,0.012787723785166237,0.025575447570332473,0.012787723785166237,0.034846547314578,0.042519181585677746,0.042519181585677746
2006-06-01,0.05139318885448918,0.0,0.0,0.0,0.07476780185758515,0.21145510835913317,0.13808049535603717,0.21145510835913317,0.07476780185758515,0.006191950464396287,0.024767801857585148,0.006191950464396287,0.05139318885448918,0.07476780185758515,0.07476780185758515
2006-07-01,0.05139318885448918,0.0,0.0,0.0,0.07476780185758515,0.21145510835913317,0.13808049535603717,0.21145510835913317,0.07476780185758515,0.006191950464396287,0.024767801857585148,0.006191950464396287,0.05139318885448918,0.07476780185758515,0.07476780185758515
2006-08-01,0.05139318885448918,0.0,0.0,0.0,0.07476780185758515,0.21145510835913314,0.13808049535603717,0.21145510835913314,0.07476780185758515,0.006191950464396286,0.024767801857585144,0.006191950464396286,0.05139318885448918,0.07476780185758515,0.07476780185758515
2006-09-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2006-10-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2006-11-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2006-12-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2007-01-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2007-02-01,0.04057315233785823,0.0,0.0,0.0,0.04012066365007543,0.20180995475113128,0.3064856711915536,0.20180995475113128,0.04012066365007543,0.01206636500754148,0.02413273001508296,0.01206636500754148,0.04057315233785823,0.04012066365007543,0.04012066365007543
2007-03-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2007-04-01,0.04057315233785822,0.0,0.0,0.0,0.040120663650075425,0.20180995475113125,0.30648567119155357,0.20180995475113125,0.040120663650075425,0.012066365007541477,0.024132730015082954,0.012066365007541477,0.04057315233785822,0.040120663650075425,0.040120663650075425
2007-05-01,0.04057315233785823,0.0,0.0,0.0,0.04012066365007543,0.20180995475113128,0.3064856711915536,0.20180995475113128,0.04012066365007543,0.01206636500754148,0.02413273001508296,0.01206636500754148,0.04057315233785823,0.04012066365007543,0.04012066365007543
2007-06-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2007-07-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2007-08-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2007-09-01,0.12336214106495674,0.0,0.0,0.0,0.09074435461388343,0.1441315862838026,0.03679955394480066,0.1441315862838026,0.09074435461388343,0.011151379983272926,0.04293281293560076,0.011151379983272926,0.12336214106495674,0.09074435461388343,0.09074435461388343
2007-10-01,0.12336214106495674,0.0,0.0,0.0,0.09074435461388343,0.1441315862838026,0.03679955394480066,0.1441315862838026,0.09074435461388343,0.011151379983272926,0.04293281293560076,0.011151379983272926,0.12336214106495674,0.09074435461388343,0.09074435461388343
2007-11-01,0.1233621410649568,0.0,0.0,0.0,0.09074435461388347,0.14413158628380265,0.036799553944800674,0.14413158628380265,0.09074435461388347,0.011151379983272931,0.04293281293560078,0.011151379983272931,0.1233621410649568,0.09074435461388347,0.09074435461388347
2007-12-01,0.1898644833427442,0.05674760022586109,0.05674760022586109,0.0756634669678148,0.05046583850931677,0.05039525691699605,0.0,0.05039525691699605,0.05046583850931677,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.05046583850931677,0.05046583850931677
2008-01-01,0.1898644833427442,0.05674760022586109,0.05674760022586109,0.0756634669678148,0.05046583850931677,0.05039525691699605,0.0,0.05039525691699605,0.05046583850931677,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.05046583850931677,0.05046583850931677
2008-02-01,0.1898644833427442,0.056747600225861096,0.056747600225861096,0.0756634669678148,0.050465838509316775,0.05039525691699605,0.0,0.05039525691699605,0.050465838509316775,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.050465838509316775,0.050465838509316775
2008-03-01,0.1898644833427442,0.05674760022586109,0.05674760022586109,0.0756634669678148,0.05046583850931677,0.05039525691699605,0.0,0.05039525691699605,0.05046583850931677,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.05046583850931677,0.05046583850931677
2008-04-01,0.1898644833427442,0.05674760022586109,0.05674760022586109,0.0756634669678148,0.05046583850931677,0.05039525691699605,0.0,0.05039525691699605,0.05046583850931677,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.05046583850931677,0.05046583850931677
2008-05-01,0.1898644833427442,0.056747600225861096,0.056747600225861096,0.0756634669678148,0.050465838509316775,0.05039525691699605,0.0,0.05039525691699605,0.050465838509316775,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.050465838509316775,0.050465838509316775
2008-06-01,0.12949956101843724,0.0,0.0,0.0,0.09525899912203685,0.14135206321334504,0.008779631255487266,0.14135206321334504,0.09525899912203685,0.01170617500731636,0.04506877377816798,0.01170617500731636,0.12949956101843724,0.09525899912203685,0.09525899912203685
2008-07-01,0.12949956101843724,0.0,0.0,0.0,0.09525899912203685,0.14135206321334504,0.008779631255487266,0.14135206321334504,0.09525899912203685,0.01170617500731636,0.04506877377816798,0.01170617500731636,0.12949956101843724,0.09525899912203685,0.09525899912203685
2008-08-01,0.12949956101843724,0.0,0.0,0.0,0.09525899912203686,0.14135206321334504,0.008779631255487266,0.14135206321334504,0.09525899912203686,0.01170617500731636,0.04506877377816798,0.01170617500731636,0.12949956101843724,0.09525899912203686,0.09525899912203686
2008-09-01,0.1898644833427442,0.05674760022586109,0.05674760022586109,0.0756634669678148,0.05046583850931677,0.05039525691699605,0.0,0.05039525691699605,0.05046583850931677,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.05046583850931677,0.05046583850931677
2008-10-01,0.1898644833427442,0.05674760022586109,0.05674760022586109,0.0756634669678148,0.05046583850931677,0.05039525691699605,0.0,0.05039525691699605,0.05046583850931677,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.05046583850931677,0.05046583850931677
2008-11-01,0.1898644833427442,0.056747600225861096,0.056747600225861096,0.0756634669678148,0.050465838509316775,0.05039525691699605,0.0,0.05039525691699605,0.050465838509316775,0.022656691134952008,0.08314511575381142,0.022656691134952008,0.1898644833427442,0.050465838509316775,0.050465838509316775
2008-12-01,0.19027661357921205,0.05532271584241407,0.05532271584241407,0.07376362112321877,0.0498742665549036,0.052808046940486165,0.002514668901927913,0.052808046940486165,0.0498742665549036,0.023889354568315167,0.0796311818943839,0.023889354568315167,0.19027661357921205,0.0498742665549036,0.0498742665549036
2009-01-01,0.19027661357921205,0.05532271584241407,0.05532271584241407,0.07376362112321877,0.0498742665549036,0.052808046940486165,0.002514668901927913,0.052808046940486165,0.0498742665549036,0.023889354568315167,0.0796311818943839,0.023889354568315167,0.19027661357921205,0.0498742665549036,0.0498742665549036
2009-02-01,0.19027661357921208,0.055322715842414084,0.055322715842414084,0.07376362112321878,0.04987426655490361,0.05280804694048617,0.0025146689019279133,0.05280804694048617,0.04987426655490361,0.023889354568315174,0.07963118189438391,0.023889354568315174,0.19027661357921208,0.04987426655490361,0.04987426655490361
2009-03-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2009-04-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2009-05-01,0.11995120628896722,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.11995120628896722,0.08823529411764706,0.08823529411764706
2009-06-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2009-07-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2009-08-01,0.11995120628896722,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.11995120628896722,0.08823529411764706,0.08823529411764706
2009-09-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2009-10-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2009-11-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2009-12-01,0.12336214106495674,0.0,0.0,0.0,0.09074435461388343,0.1441315862838026,0.03679955394480066,0.1441315862838026,0.09074435461388343,0.011151379983272926,0.04293281293560076,0.011151379983272926,0.12336214106495674,0.09074435461388343,0.09074435461388343
2010-01-01,0.12336214106495674,0.0,0.0,0.0,0.09074435461388343,0.1441315862838026,0.03679955394480066,0.1441315862838026,0.09074435461388343,0.011151379983272926,0.04293281293560076,0.011151379983272926,0.12336214106495674,0.09074435461388343,0.09074435461388343
2010-02-01,0.1233621410649568,0.0,0.0,0.0,0.09074435461388347,0.14413158628380265,0.036799553944800674,0.14413158628380265,0.09074435461388347,0.011151379983272931,0.04293281293560078,0.011151379983272931,0.1233621410649568,0.09074435461388347,0.09074435461388347
2010-03-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2010-04-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2010-05-01,0.05604331284752707,0.0,0.0,0.0,0.07067603160667252,0.20485806262803624,0.1603745976002341,0.20485806262803624,0.07067603160667252,0.005853087503658179,0.023412350014632717,0.005853087503658179,0.05604331284752707,0.07067603160667252,0.07067603160667252
2010-06-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2010-07-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2010-08-01,0.11995120628896722,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.11995120628896722,0.08823529411764706,0.08823529411764706
2010-09-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2010-10-01,0.1199512062889672,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.1199512062889672,0.08823529411764706,0.08823529411764706
2010-11-01,0.11995120628896722,0.0,0.0,0.0,0.08823529411764706,0.14014638113309838,0.03578205475738682,0.14014638113309838,0.08823529411764706,0.020059636757928982,0.05096232041203577,0.020059636757928982,0.11995120628896722,0.08823529411764706,0.08823529411764706
2010-12-01,0.11680672268907566,0.0,0.0,0.0,0.0911764705882353,0.14957983193277313,0.03697478991596639,0.14957983193277313,0.0911764705882353,0.011204481792717089,0.043137254901960784,0.011204481792717089,0.11680672268907566,0.0911764705882353,0.0911764705882353
2011-01-01,0.11680672268907566,0.0,0.0,0.0,0.0911764705882353,0.14957983193277313,0.03697478991596639,0.14957983193277313,0.0911764705882353,0.011204481792717089,0.043137254901960784,0.011204481792717089,0.11680672268907566,0.0911764705882353,0.0911764705882353
2011-02-01,0.11680672268907566,0.0,0.0,0.0,0.0911764705882353,0.14957983193277313,0.03697478991596639,0.14957983193277313,0.0911764705882353,0.011204481792717089,0.043137254901960784,0.011204481792717089,0.11680672268907566,0.0911764705882353,0.0911764705882353
2011-03-01,0.11680672268907566,0.0,0.0,0.0,0.0911764705882353,0.14957983193277313,0.03697478991596639,0.14957983193277313,0.0911764705882353,0.011204481792717089,0.043137254901960784,0.011204481792717089,0.11680672268907566,0.0911764705882353,0.0911764705882353
2011-04-01,0.11680672268907566,0.0,0.0,0.0,0.0911764705882353,0.14957983193277313,0.03697478991596639,0.14957983193277313,0.0911764705882353,0.011204481792717089,0.043137254901960784,0.011204481792717089,0.11680672268907566,0.0911764705882353,0.0911764705882353
2011-05-01,0.11680672268907566,0.0,0.0,0.0,0.0911764705882353,0.14957983193277313,0.03697478991596639,0.14957983193277313,0.0911764705882353,0.011204481792717089,0.043137254901960784,0.011204481792717089,0.11680672268907566,0.0911764705882353,0.0911764705882353
2011-06-01,0.0488235294117647,0.0,0.0,0.0,0.0710294117647059,0.21088235294117644,0.1611764705882353,0.21088235294117644,0.0710294117647059,0.0058823529411764705,0.023529411764705882,0.0058823529411764705,0.0488235294117647,0.0710294117647059,0.0710294117647059
2011-07-01,0.0488235294117647,0.0,0.0,0.0,0.0710294117647059,0.21088235294117644,0.1611764705882353,0.21088235294117644,0.0710294117647059,0.0058823529411764705,0.023529411764705882,0.0058823529411764705,0.0488235294117647,0.0710294117647059,0.0710294117647059
2011-08-01,0.04882352941176471,0.0,0.0,0.0,0.0710294117647059,0.21088235294117647,0.1611764705882353,0.21088235294117647,0.0710294117647059,0.0058823529411764705,0.023529411764705882,0.0058823529411764705,0.04882352941176471,0.0710294117647059,0.0710294117647059
2011-09-01,0.18661971830985916,0.05492957746478872,0.05492957746478872,0.07323943661971831,0.049735915492957736,0.05492957746478872,0.0010563380281690146,0.05492957746478872,0.049735915492957736,0.024295774647887316,0.0852112676056338,0.024295774647887316,0.18661971830985916,0.049735915492957736,0.049735915492957736
2011-10-01,0.18661971830985916,0.05492957746478872,0.05492957746478872,0.07323943661971831,0.049735915492957736,0.05492957746478872,0.0010563380281690146,0.05492957746478872,0.049735915492957736,0.024295774647887316,0.0852112676056338,0.024295774647887316,0.18661971830985916,0.049735915492957736,0.049735915492957736
2011-11-01,0.18661971830985918,0.05492957746478873,0.05492957746478873,0.07323943661971832,0.04973591549295774,0.05492957746478873,0.0010563380281690148,0.05492957746478873,0.04973591549295774,0.024295774647887323,0.08521126760563381,0.024295774647887323,0.18661971830985918,0.04973591549295774,0.04973591549295774
2011-12-01,0.047401484865790974,0.0,0.0,0.0,0.06896059394631639,0.20474014848657907,0.15648201027984007,0.20474014848657907,0.06896059394631639,0.015419760137064534,0.03255282695602513,0.015419760137064534,0.047401484865790974,0.06896059394631639,0.06896059394631639
2012-01-01,0.047401484865790974,0.0,0.0,0.0,0.06896059394631639,0.20474014848657907,0.15648201027984007,0.20474014848657907,0.06896059394631639,0.015419760137064534,0.03255282695602513,0.015419760137064534,0.047401484865790974,0.06896059394631639,0.06896059394631639
2012-02-01,0.047401484865790974,0.0,0.0,0.0,0.06896059394631639,0.20474014848657907,0.15648201027984007,0.20474014848657907,0.06896059394631639,0.015419760137064534,0.03255282695602513,0.015419760137064534,0.047401484865790974,0.06896059394631639,0.06896059394631639
2012-03-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-04-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-05-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-06-01,0.047401484865790974,0.0,0.0,0.0,0.06896059394631639,0.20474014848657907,0.15648201027984007,0.20474014848657907,0.06896059394631639,0.015419760137064534,0.03255282695602513,0.015419760137064534,0.047401484865790974,0.06896059394631639,0.06896059394631639
2012-07-01,0.047401484865790974,0.0,0.0,0.0,0.06896059394631639,0.20474014848657907,0.15648201027984007,0.20474014848657907,0.06896059394631639,0.015419760137064534,0.03255282695602513,0.015419760137064534,0.047401484865790974,0.06896059394631639,0.06896059394631639
2012-08-01,0.047401484865790974,0.0,0.0,0.0,0.06896059394631639,0.20474014848657907,0.15648201027984007,0.20474014848657907,0.06896059394631639,0.015419760137064534,0.03255282695602513,0.015419760137064534,0.047401484865790974,0.06896059394631639,0.06896059394631639
2012-09-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-10-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-11-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2012-12-01,0.03205882352941177,0.0,0.0,0.0,0.03911764705882355,0.20176470588235296,0.29882352941176477,0.20176470588235296,0.03911764705882355,0.02176470588235295,0.03352941176470589,0.02176470588235295,0.03205882352941177,0.03911764705882355,0.03911764705882355
2013-01-01,0.03205882352941177,0.0,0.0,0.0,0.03911764705882355,0.20176470588235296,0.29882352941176477,0.20176470588235296,0.03911764705882355,0.02176470588235295,0.03352941176470589,0.02176470588235295,0.03205882352941177,0.03911764705882355,0.03911764705882355
2013-02-01,0.032058823529411765,0.0,0.0,0.0,0.039117647058823535,0.20176470588235293,0.2988235294117647,0.20176470588235293,0.039117647058823535,0.021764705882352943,0.033529411764705884,0.021764705882352943,0.032058823529411765,0.039117647058823535,0.039117647058823535
2013-03-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-04-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-05-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-06-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-07-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-08-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.012128562765312313,0.024257125530624625,0.012128562765312313,0.033050333535476054,0.04032747119466345,0.04032747119466345
2013-09-01,0.033050333535476054,0.0,0.0,0.0,0.04032747119466345,0.20800485142510616,0.30806549423893276,0.20800485142510616,0.04032747119466345,0.01212856276531231,0.02425712553062462,0.01212856276531231,0.033050333535476054,0.04032747119466345,0.04032747119466345
